NW_022145605.1,24996756,24996819
NW_022145601.1,13049186,13049237
NW_022145601.1,13553436,13553462
NW_022145609.1,30351144,30351177
NW_022145612.1,8436937,8437007
NW_022145595.1,5716773,5716851
NW_022145604.1,10163290,10163341
NW_022145604.1,10179726,10179778
NW_022145604.1,27037782,27037828
NW_022145604.1,27037782,27037828
NW_022145604.1,27241614,27241665
NW_022145597.1,33171386,33171421
NW_022145597.1,33575192,33575244
NW_022145614.1,12733726,12733776
NW_022145615.1,10811980,10812031
NW_022145611.1,12851984,12852032
NW_022145604.1,15697580,15697654
NW_022145575.1,2434456,2434518
NW_022145598.1,3478977,3479037
NW_022145610.1,3987820,3987864
NW_022145601.1,6290494,6290551
NW_022145599.1,7223729,7223778
NW_022145600.1,988217,988258
NW_022145609.1,18444557,18444609
NW_022145599.1,5877624,5877690
NW_022145612.1,58077337,58077395
NW_022145612.1,57100132,57100180
NW_022145595.1,2786163,2786215
NW_022145610.1,22097368,22097423
NW_022145610.1,3987820,3987864
NW_022145599.1,12044633,12044710
NW_022145612.1,40518571,40518634
NW_022145614.1,7754022,7754072
NW_022145612.1,4831473,4831502
NW_022145607.1,7924866,7924924
NW_022145604.1,9752481,9752535
NW_022145601.1,12609583,12609638
NW_022145615.1,4490723,4490772
NW_022145611.1,9203709,9203795
NW_022145607.1,41898481,41898547
NW_022145561.1,1066979,1067035
NW_022145610.1,28755125,28755170
NW_022145613.1,10423500,10423554
NW_022145612.1,6474687,6474739
NW_022145595.1,22409481,22409530
NW_022145609.1,5025247,5025299
NW_022145606.1,41953861,41953912
NW_022145604.1,13394311,13394362
NW_022145614.1,12726194,12726249
NW_022145611.1,42022605,42022654
NW_022145614.1,6633201,6633253
NW_022145606.1,5217732,5217790
NW_022145600.1,17778483,17778545
NW_022145614.1,23724438,23724485
NW_022145514.1,690708,690756
NW_022145614.1,18855973,18856048
NW_022145596.1,9747662,9747711
NW_022145604.1,14708308,14708360
NW_022145575.1,3294161,3294208
NW_022145609.1,29286602,29286661
NW_022145615.1,11788365,11788420
NW_022145601.1,7366130,7366184
NW_022145613.1,23785056,23785105
NW_022145601.1,6290494,6290551
NW_022145601.1,5239893,5239945
NW_022145601.1,28108185,28108231
NW_022145598.1,11143698,11143752
NW_022145605.1,16695131,16695194
NW_022145605.1,16703610,16703659
NW_022145613.1,18194774,18194852
NW_022145613.1,17374020,17374080
NW_022145611.1,3487176,3487244
NW_022145548.1,365639,365717
NW_022145611.1,32324206,32324270
NW_022145611.1,32324206,32324263
NW_022145604.1,6039859,6039916
NW_022145609.1,4775030,4775075
NW_022145547.1,1570928,1570978
NW_022145607.1,5953858,5953998
NW_022145562.1,537487,537621
NW_022145607.1,26380718,26380766
NW_022145572.1,1106424,1106472
NW_022145612.1,32227101,32227155
NW_022145532.1,1328,1382
NW_022145612.1,32218916,32218969
NW_022145612.1,32225665,32225726
NW_022145612.1,32249848,32249930
NW_022145532.1,24088,24170
NW_022145612.1,32235318,32235373
NW_022145532.1,9530,9585
NW_022145612.1,32223198,32223280
NW_022145612.1,32226184,32226244
NW_022145532.1,412,472
NW_022145612.1,32249700,32249754
NW_022145532.1,23940,23994
NW_022145612.1,32223437,32223493
NW_022145612.1,32220301,32220364
NW_022145611.1,17283800,17283849
NW_022145603.1,14664277,14664350
NW_022145603.1,14677462,14677526
NW_022145603.1,14712330,14712390
NW_022145603.1,14675657,14675705
NW_022145603.1,9448352,9448405
NW_022145603.1,9448351,9448404
NW_022145609.1,8413383,8413450
NW_022145615.1,10996814,10996882
NW_022145613.1,38062547,38062597
NW_022145601.1,4005787,4005846
NW_022145612.1,19794490,19794548
NW_022145612.1,19770068,19770123
NW_022145600.1,29408501,29408558
NW_022145607.1,34129179,34129224
NW_022145605.1,42459722,42459776
NW_022145571.1,138635,138689
NW_022145605.1,42481724,42481822
NW_022145571.1,116053,116151
NW_022145605.1,42479796,42479866
NW_022145571.1,118010,118080
NW_022145595.1,1914216,1914264
NW_022145595.1,1866342,1866390
NW_022145609.1,11912060,11912086
NW_022145596.1,23915574,23915628
NW_022145596.1,21630091,21630145
NW_022145611.1,29387322,29387387
NW_022145611.1,29398890,29398973
NW_022145611.1,29398976,29399025
NW_022145611.1,29400661,29400715
NW_022145611.1,29397221,29397274
NW_022145600.1,37089298,37089340
NW_022145615.1,10996699,10996809
NW_022145609.1,26078761,26078822
NW_022145533.1,46657,46721
NW_022145610.1,26353150,26353205
NW_022145612.1,649871,649927
NW_022145615.1,24940267,24940337
NW_022145614.1,9881920,9881981
NW_022145600.1,33752405,33752459
NW_022145600.1,1624012,1624069
NW_022145600.1,1627040,1627101
NW_022145605.1,11138714,11138780
NW_022145607.1,33981397,33981426
NW_022145596.1,14453617,14453670
NW_022145598.1,13578402,13578463
NW_022145607.1,38940428,38940486
NW_022145603.1,15011835,15011869
NW_022145595.1,7151327,7151391
NW_022145614.1,13386054,13386105
NW_022145614.1,14071518,14071552
NW_022145596.1,9068976,9069038
NW_022145596.1,28024257,28024316
NW_022145607.1,8131087,8131140
NW_022145605.1,6257874,6257933
NW_022145604.1,9924790,9924833
NW_022145604.1,10072001,10072059
NW_022145614.1,33127814,33127864
NW_022145596.1,24338366,24338415
NW_022145597.1,7212845,7212893
NW_022145571.1,1348782,1348839
NW_022145598.1,15119638,15119693
NW_022145604.1,13886826,13886882
NW_022145611.1,11855853,11855902
NW_022145610.1,18667493,18667541
NW_022145614.1,7085889,7085925
NW_022145611.1,12109614,12109667
NW_022145611.1,31327696,31327745
NW_022145611.1,31327805,31327864
NW_022145605.1,6033970,6034044
NW_022145611.1,27767561,27767638
NW_022145613.1,38038751,38038822
NW_022145511.1,13793,13854
NW_022145607.1,33905790,33905844
NW_022145595.1,12416573,12416624
NW_022145599.1,31331730,31331795
NW_022145570.1,513322,513387
NW_022145612.1,37634355,37634407
NW_022145595.1,2532928,2532979
NW_022145607.1,17956926,17956980
NW_022145598.1,11498439,11498497
NW_022145614.1,27386701,27386730
NW_022145595.1,22605336,22605391
NW_022145610.1,14296181,14296250
NW_022145596.1,12571473,12571530
NW_022145606.1,21903190,21903238
NW_022145613.1,1262340,1262390
NW_022145610.1,26346418,26346500
NW_022145599.1,35753751,35753816
NW_022145570.1,4417438,4417503
NW_022145599.1,35752696,35752744
NW_022145570.1,4416383,4416431
NW_022145613.1,30053592,30053654
NW_022145613.1,29965414,29965466
NW_022145613.1,30072892,30072941
NW_022145606.1,28825146,28825186
NW_022145612.1,59031286,59031353
NW_022145613.1,29723383,29723452
NW_022145597.1,32540013,32540069
NW_022145615.1,14145855,14145924
NW_022145612.1,37487804,37487874
NW_022145604.1,14030376,14030438
NW_022145611.1,31806467,31806524
NW_022145594.1,50982890,50982958
NW_022145607.1,5545921,5545999
NW_022145562.1,131992,132079
NW_022145599.1,5724841,5724889
NW_022145605.1,27643216,27643280
NW_022145603.1,16127039,16127100
NW_022145603.1,25733825,25733876
NW_022145614.1,18087010,18087084
NW_022145598.1,26305172,26305229
NW_022145611.1,24901469,24901548
NW_022145611.1,24903176,24903227
NW_022145611.1,24901562,24901612
NW_022145611.1,24892980,24893064
NW_022145610.1,25469029,25469094
NW_022145610.1,25468973,25469026
NW_022145611.1,6478302,6478357
NW_022145606.1,32795691,32795746
NW_022145614.1,14112411,14112466
NW_022145614.1,13414530,13414585
NW_022145600.1,33695950,33695998
NW_022145600.1,33703420,33703471
NW_022145600.1,33695874,33695938
NW_022145600.1,33692545,33692595
NW_022145600.1,33689817,33689868
NW_022145600.1,33687502,33687551
NW_022145600.1,33689956,33690058
NW_022145610.1,26897503,26897557
NW_022145610.1,26890861,26890915
NW_022145610.1,26919305,26919370
NW_022145595.1,23657402,23657486
NW_022145611.1,2569453,2569536
NW_022145611.1,2569453,2569536
NW_022145597.1,721257,721308
NW_022145597.1,714995,715056
NW_022145597.1,714982,715055
NW_022145597.1,721256,721307
NW_022145612.1,37881060,37881125
NW_022145599.1,4276725,4276778
NW_022145598.1,20497961,20498025
NW_022145601.1,32421007,32421060
NW_022145601.1,8745296,8745362
NW_022145604.1,10317119,10317174
NW_022145600.1,35100964,35101015
NW_022145567.1,541546,541600
NW_022145567.1,536376,536456
NW_022145567.1,537784,537848
NW_022145567.1,539189,539277
NW_022145567.1,541644,541693
NW_022145567.1,537093,537161
NW_022145567.1,538252,538322
NW_022145567.1,537726,537781
NW_022145567.1,537412,537498
NW_022145567.1,539088,539140
NW_022145567.1,536821,536877
NW_022145614.1,16135096,16135149
NW_022145614.1,16135043,16135092
NW_022145614.1,16102258,16102348
NW_022145614.1,16133020,16133079
NW_022145614.1,16129331,16129388
NW_022145614.1,16115414,16115464
NW_022145614.1,16101389,16101446
NW_022145615.1,10996664,10996830
NW_022145601.1,14783545,14783595
NW_022145601.1,14999360,14999410
NW_022145599.1,31755288,31755365
NW_022145599.1,31755174,31755278
NW_022145610.1,8250085,8250136
NW_022145594.1,25924373,25924426
NW_022145601.1,1418129,1418182
NW_022145601.1,1418310,1418358
NW_022145612.1,47048590,47048655
NW_022145605.1,21277022,21277098
NW_022145607.1,21448476,21448524
NW_022145614.1,7564517,7564580
NW_022145614.1,7560308,7560360
NW_022145614.1,7564517,7564580
NW_022145599.1,16047800,16047852
NW_022145599.1,15990829,15990896
NW_022145607.1,38438577,38438638
NW_022145598.1,17603701,17603760
NW_022145613.1,37292754,37292817
NW_022145598.1,18776369,18776429
NW_022145528.1,867999,868059
NW_022145613.1,16671324,16671373
NW_022145605.1,3925787,3925855
NW_022145613.1,3913710,3913767
NW_022145613.1,3932547,3932596
NW_022145613.1,3988051,3988099
NW_022145613.1,4014894,4014965
NW_022145613.1,3964227,3964275
NW_022145613.1,4027477,4027533
NW_022145612.1,7557576,7557647
NW_022145610.1,24301330,24301383
NW_022145598.1,2932870,2932927
NW_022145605.1,3566819,3566874
NW_022145609.1,4717885,4717948
NW_022145599.1,26309076,26309131
NW_022145595.1,2993529,2993581
NW_022145605.1,23683713,23683767
NW_022145605.1,22685429,22685483
NW_022145598.1,7694513,7694582
NW_022145596.1,22089073,22089124
NW_022145596.1,19874933,19874984
NW_022145604.1,17119899,17119940
NW_022145575.1,1036311,1036369
NW_022145595.1,2271849,2271904
NW_022145603.1,11103262,11103318
NW_022145603.1,9915441,9915486
NW_022145606.1,28250467,28250539
NW_022145615.1,10996701,10996761
NW_022145615.1,10996598,10996654
NW_022145595.1,15708341,15708526
NW_022145610.1,5453793,5453841
NW_022145610.1,5454291,5454316
NW_022145603.1,30058085,30058137
NW_022145609.1,27471852,27471900
NW_022145609.1,27475206,27475262
NW_022145613.1,20076198,20076254
NW_022145598.1,2269215,2269264
NW_022145609.1,19886957,19887024
NW_022145598.1,15502290,15502339
NW_022145598.1,15502185,15502245
NW_022145594.1,21262006,21262054
NW_022145612.1,20560044,20560091
NW_022145615.1,10996718,10996819
NW_022145615.1,10996665,10996715
NW_022145615.1,10996828,10996916
NW_022145611.1,23707980,23708045
NW_022145615.1,18736813,18736896
NW_022145603.1,8705374,8705461
NW_022145603.1,8705551,8705814
NW_022145603.1,8704662,8704781
NW_022145603.1,8704240,8704531
NW_022145603.1,8704534,8704659
NW_022145603.1,8705213,8705270
NW_022145603.1,8705472,8705532
NW_022145603.1,8705273,8705371
NW_022145603.1,8704942,8705202
NW_022145599.1,36764178,36764228
NW_022145607.1,14323988,14324042
NW_022145609.1,1285782,1285841
NW_022145615.1,8972461,8972517
NW_022145607.1,19831071,19831121
NW_022145604.1,1512304,1512353
NW_022145604.1,924864,924899
NW_022145605.1,18907279,18907328
NW_022145605.1,18889912,18889970
NW_022145605.1,18889912,18889970
NW_022145605.1,18892184,18892246
NW_022145605.1,18911099,18911167
NW_022145611.1,38910455,38910505
NW_022145611.1,41160248,41160298
NW_022145611.1,38921151,38921201
NW_022145611.1,41169559,41169609
NW_022145611.1,38917424,38917472
NW_022145611.1,41165817,41165865
NW_022145597.1,18483447,18483515
NW_022145603.1,30538307,30538360
NW_022145615.1,10996749,10996916
NW_022145600.1,23782913,23782972
NW_022145614.1,24845399,24845471
NW_022145602.1,10536099,10536166
NW_022145599.1,3759614,3759666
NW_022145612.1,61546062,61546138
NW_022145612.1,38449963,38450030
NW_022145599.1,7012252,7012325
NW_022145609.1,39429611,39429679
NW_022145604.1,24971102,24971159
NW_022145599.1,17357091,17357139
NW_022145611.1,32564653,32564712
NW_022145596.1,30484329,30484393
NW_022145609.1,4575754,4575805
NW_022145610.1,3546866,3546923
NW_022145610.1,3131499,3131556
NW_022145611.1,31327805,31327864
NW_022145601.1,1418128,1418190
NW_022145528.1,121595,121655
NW_022145605.1,7003002,7003080
NW_022145612.1,12111172,12111227
NW_022145612.1,12719403,12719460
NW_022145594.1,45000284,45000337
NW_022145604.1,30686955,30687013
NW_022145607.1,30345552,30345600
NW_022145594.1,17986749,17986800
NW_022145612.1,47808992,47809062
NW_022145612.1,7308941,7308990
NW_022145612.1,7308941,7308990
NW_022145609.1,7446229,7446289
NW_022145594.1,42302357,42302421
NW_022145594.1,42300951,42301015
NW_022145532.1,216593,216706
NW_022145595.1,27603364,27603425
NW_022145597.1,14025788,14025860
NW_022145604.1,10078369,10078476
NW_022145612.1,33184665,33184730
NW_022145615.1,7928153,7928216
NW_022145615.1,7960718,7960767
NW_022145597.1,20686893,20686941
NW_022145599.1,34039163,34039232
NW_022145570.1,2948278,2948341
NW_022145600.1,35100964,35101015
NW_022145612.1,24111753,24111801
NW_022145612.1,42574592,42574652
NW_022145612.1,3618216,3618332
NW_022145612.1,3608788,3608883
NW_022145612.1,3612751,3612811
NW_022145612.1,3575872,3575946
NW_022145612.1,3585646,3585717
NW_022145612.1,3604269,3604322
NW_022145612.1,3612682,3612748
NW_022145612.1,3581249,3581310
NW_022145612.1,3604368,3604455
NW_022145612.1,3586018,3586084
NW_022145612.1,3618216,3618332
NW_022145604.1,18934129,18934181
NW_022145603.1,4626111,4626172
NW_022145610.1,18720195,18720259
NW_022145610.1,18042933,18042997
NW_022145610.1,18703831,18703880
NW_022145610.1,18026551,18026600
NW_022145610.1,18701590,18701672
NW_022145610.1,18024270,18024352
NW_022145610.1,18703951,18704023
NW_022145610.1,18026671,18026743
NW_022145611.1,5786391,5786444
NW_022145611.1,5757803,5757871
NW_022145611.1,5758007,5758062
NW_022145612.1,38025681,38025735
NW_022145612.1,38003108,38003157
NW_022145612.1,38025681,38025735
NW_022145612.1,38002238,38002295
NW_022145612.1,38069706,38069777
NW_022145612.1,38050353,38050420
NW_022145612.1,37998395,37998449
NW_022145612.1,38024689,38024749
NW_022145612.1,38055556,38055616
NW_022145613.1,26484227,26484281
NW_022145610.1,16552179,16552251
NW_022145539.1,98456,98528
NW_022145610.1,16580901,16580965
NW_022145539.1,69433,69497
NW_022145610.1,16552381,16552435
NW_022145539.1,98272,98326
NW_022145610.1,16549649,16549699
NW_022145539.1,100243,100293
NW_022145610.1,16542191,16542252
NW_022145539.1,107850,107911
NW_022145598.1,28908606,28908654
NW_022145598.1,28908811,28908873
NW_022145598.1,28908700,28908750
NW_022145597.1,25245717,25245763
NW_022145606.1,20867218,20867270
NW_022145594.1,38079992,38080040
NW_022145613.1,36760207,36760264
NW_022145613.1,36760666,36760723
NW_022145613.1,24287766,24287818
NW_022145594.1,50394396,50394448
NW_022145612.1,40802660,40802717
NW_022145612.1,40782904,40782959
NW_022145612.1,40792146,40792199
NW_022145612.1,40782998,40783059
NW_022145612.1,40740690,40740746
NW_022145612.1,40714430,40714484
NW_022145612.1,40736333,40736393
NW_022145612.1,40759390,40759439
NW_022145612.1,40782904,40782959
NW_022145612.1,40759588,40759639
NW_022145612.1,40783297,40783347
NW_022145612.1,40755493,40755567
NW_022145604.1,7296399,7296494
NW_022145604.1,7851120,7851200
NW_022145612.1,47649736,47649784
NW_022145594.1,49567941,49567998
NW_022145598.1,28390854,28390904
NW_022145609.1,22590481,22590552
NW_022145601.1,18239913,18239949
NW_022145520.1,1185137,1185187
NW_022145603.1,4684791,4684854
NW_022145611.1,22597566,22597637
NW_022145606.1,20219577,20219610
NW_022145603.1,27820820,27820872
NW_022145603.1,27788251,27788294
NW_022145600.1,4401385,4401436
NW_022145554.1,162268,162319
NW_022145601.1,8769586,8769636
NW_022145615.1,537177,537230
NW_022145610.1,10515971,10516025
NW_022145610.1,10524279,10524336
NW_022145596.1,8167708,8167759
NW_022145600.1,25063369,25063420
NW_022145600.1,25062998,25063054
NW_022145611.1,29709726,29709799
NW_022145611.1,29713566,29713615
NW_022145611.1,29709887,29709940
NW_022145611.1,29697937,29697995
NW_022145611.1,29697937,29697995
NW_022145609.1,25187899,25187949
NW_022145609.1,23484339,23484389
NW_022145615.1,9116005,9116057
NW_022145613.1,37771872,37771949
NW_022145614.1,29285506,29285540
NW_022145613.1,28305312,28305366
NW_022145607.1,14277485,14277542
NW_022145607.1,14277490,14277542
NW_022145607.1,33267119,33267178
NW_022145595.1,26920169,26920248
NW_022145609.1,37266743,37266805
NW_022145521.1,89777,89836
NW_022145600.1,263271,263327
NW_022145611.1,31327711,31327759
NW_022145600.1,34731820,34731887
NW_022145600.1,34731914,34731971
NW_022145600.1,33224104,33224154
NW_022145600.1,33224170,33224218
NW_022145598.1,14163809,14163912
NW_022145615.1,13511940,13512001
NW_022145613.1,25956792,25956848
NW_022145613.1,25935063,25935117
NW_022145613.1,25941968,25942016
NW_022145613.1,25950210,25950260
NW_022145613.1,25959450,25959518
NW_022145612.1,38306570,38306625
NW_022145596.1,2747743,2747808
NW_022145596.1,2735701,2735772
NW_022145596.1,2740914,2740975
NW_022145596.1,2787291,2787340
NW_022145596.1,2792118,2792189
NW_022145611.1,21781003,21781065
